weiweituotuo 委委佗佗
weiwenshendi 微文深诋
weiwoduzun 唯我独尊
weiwoduzun 惟我独尊
weiwubunengqu 威武不能屈
weiwubuqu 威武不屈
weiwujingwen 纬武经文
weixibuqian 畏葸不前
weixianzhipei 韦弦之佩
weixinsaodi 威信扫地
weixinzhilun 违心之论
weiyandayi 微言大义
weiyansongting 危言耸听
weiyanweixing 危言危行
weiyituishi 逶迤退食
weiyingeji 畏影恶迹
weiyubuxin 谓予不信
weiyuchoumou 未雨绸缪
weiyuanquyu 为渊驱鱼
weiziyaohuang 魏紫姚黄
weizuiqiantao 畏罪潜逃
wenanshishan 问安视膳
wenbuduiti 文不对题
wenbujiadian 文不加点
wenbuqianjin 稳步前进
wencaifengliu 文采风流
wencaoshengquan 稳操胜券
wencaoshengsuan 稳操胜算
wenchisanzhu 稳吃三注
wencongzishun 文从字顺
wendaoyumang 问道于盲
wendingqingzhong 问鼎轻重
wendingzhongyuan 问鼎中原
wenfengbudong 文风不动
wenfengerdong 闻风而动
wenfengerqi 闻风而起
wenfengertao 闻风而逃
wenfengerzhi 闻风而至
wenfengpodan 闻风破胆
wenfengsangdan 闻风丧胆
wenguzhixin 温故知新
wenguoshifei 文过饰非
wenguozexi 闻过则喜
wenhanwennuan 问寒问暖
wenjiqiwu 闻鸡起舞
wenjianjie 文奸济恶
wenjiangxuehai 文江学海
wenjingwulue 文经武略
wenjingwuwei 文经武纬
wenjingzhijiao 刎颈之交
wenjunsima 文君司马
wenjunxingua 文君新寡
wenjunxinjiao 文君新醮
wenlibutong 文理不通
wenlijuqie 文理俱惬
wenlianggongjianrang 温良恭俭让
wenliuxunhua 问柳寻花
wenmingburujianmian 闻名不如见面
wenmingsangdan 闻名丧胆
wenmingxiaer 闻名遐迩
wenniuzhima 问牛知马
wenqingdingsheng 温凊定省
wenqingmomo 温情脉脉
wenrenmoke 文人墨客
wenrenmoshi 文人墨士
wenrenwuxing 文人无行
wenrenxiangqing 文人相轻
wenrenxueshi 文人学士
wenrongdunhou 闻融敦厚
wenroudunhou 温柔敦厚
wenruqiren 文如其人
wenrutaishan 稳如泰山
wenrunerze 温润而泽
wenshanhuihai 文山会海
wensheqiutian 问舍求田
wenshengjueju 温生绝裾
wenshengxiangsi 闻声相思
wenshidaobai 问十道百
wensibudong 文丝不动
wensibudong 纹丝不动
wensuobuwen 闻所不闻
wensuoweiwen 闻所未闻
wentaowulue 文韬武略
wentianwuxi 文恬武嬉
wenwendangdang 稳稳当当
wenwenerya 温文尔雅
wenwuquancai 文武全才
wenwushuangquan 文武双全
wenwuzhidao 文武之道
wenxiangyanyu 温香艳玉
wenxinggaozhao 文星高照
wenxiuwubei 文修武备
wenxiuwuyan 文修武偃
wenyangzhima 问羊知马
wenyidashi 问一答十
wenyizaidao 文以载道
wenyizhier 闻一知二
wenyizhishi 闻一知十
wenzhawenda 稳扎稳打
wenzhangsulao 文章宿老
wenzhangxingdou 文章星斗
wenzhangzengming 文章憎命
wenzhibinbin 文质彬彬
wenzhibinbin 文质斌斌
wenzhiwugong 文治武功
wenzhushuibin 问诸水滨
wenzitongsheng 文子同升
wenzuizhishi 问罪之师
wenzuodiaoyuchuan 稳坐钓鱼船
wenglixiji 瓮里醯鸡
wengtianzhijian 瓮天之见
wengyoushengshu 瓮牖绳枢
wengzhongzhibie 瓮中之鳖
wengzhongzhuobie 瓮中捉鳖
wobuanxi 卧不安席
wochuangbuqi 卧床不起
wofatubu 握发吐哺
wofuzipei 我黼子佩
wohucanglong 卧虎藏龙
wojianyoulian 我见犹怜
wojiaoxuming 蜗角虚名
wojiaozhizheng 蜗角之争
woquantouzhao 握拳透爪
wosheqihu 握蛇骑虎
woshouyanhuan 握手言欢
wowuweiyang 我武惟扬
woxinchangdan 卧薪尝胆
woxinrucheng 我心如秤
woxingniubu 蜗行牛步
woxingwosu 我行我素
woxuemianshuang 卧雪眠霜
woyeqianli 沃野千里
woyuhuaijin 握瑜怀瑾
woyuxieyun 握雨携云
wozuiyumian 我醉欲眠
wubaimajiao 乌白马角
wubenzhimu 无本之木
wubinongwen 舞笔弄文
wubiyingsi 舞弊营私
wubianfengyue 无边风月
wubianwuji 无边无际
wubianwuyin 无边无垠
wubinfenghuan 雾鬓风鬟
wubingshenyin 无病呻吟
wubingzizhi 无病自炙
wubuchengshi 五步成诗
wubuqushan 恶不去善
wubuyushi 无补于事
wucaibanlan 五彩斑斓
wucaibinfen 五彩缤纷
wucanyunchou 雾惨云愁
wucangliufu 五藏六府
wuchanggongzi 无肠公子
wuchangkeduan 无肠可断
wuchizhitong 五尺之僮
wuchizhitong 五尺之童
wuchizhiyou 无耻之尤
wuchuqiyou 无出其右
wudasancu 五大三粗
wudawuzhuang 误打误撞
wudangwupian 无党无偏
wudifangshi 无的放矢
wudikerong 无地可容
wuditianxia 无敌天下
wudiwumo 无适无莫
wudiyutianxia 无敌于天下
wudizirong 无地自容
wudiansanfen 五典三坟
wudingwanzhong 五鼎万钟
wudongjuexie 无洞掘蟹
wudongwuxia 无冬无夏
wudouzheyao 五斗折腰
wudubuzhangfu 无毒不丈夫
wudujuquan 五毒俱全
wuduyouou 无独有偶
wuduanshencai 五短身材
wuduanzhuanheng 武断专横
wuebuzuo 无恶不作
wufawutian 无法无天
wufangzachu 五方杂处
wufangzacuo 五方杂厝
wufeituzou 乌飞兔走
wufengbuqilang 无风不起浪
wufengfeilong 舞凤飞龙
wufengqilang 无风起浪
wufengshiyu 五风十雨
wufengtianyi 无缝天衣
wufengzuolang 无风作浪
wufuchongsheng 物腐虫生
wufuhongqiao 误付洪乔
wufuminan 物阜民安
wufuminfeng 物阜民丰
wufuminkang 物阜民康
wugenwudi 无根无蒂
wugongshoulu 无功受禄
wugubufen 五谷不分
wugufengdeng 五谷丰登
wuguawuai 无挂无碍
wuguandaju 无关大局
wuguanhongzhi 无关宏旨
wuguanjinyao 无关紧要
wuguantongyang 无关痛痒
wuguangshise 五光十色
wuguinaopan 五鬼闹判
wuguiyuanzhu 物归原主
wuguoyangmin 误国殃民
wuhangbazuo 五行八作
wuheliuju 五合六聚
wuheyouxiang 无何有乡
wuhezhizhong 乌合之众
wuhoulazhu 五侯蜡烛
wuhouqigui 五侯七贵
wuhuaizai 呜呼哀哉
wuhusihai 五湖四海
wuhuabamen 五花八门
wuhuadabang 五花大绑
wuhuatianbao 物华天宝
wuhuanxingyi 物换星移
wuhuangliuyue 五黄六月
wuhuiwuyu 无毁无誉
wujibifan 物极必反
wujierzhong 无疾而终
wujikecheng 无机可乘
wujikeshi 无计可施
wujiliushou 五脊六兽
wujiyushi 无济于事
wujizefan 物极则反
wujizhitan 无稽之谈
wujizhiyan 无稽之言
wujizhizhong 乌集之众
wujiakegui 无家可归
wujiaqianliju 吾家千里驹
wujiazhibao 无价之宝
wujianbucui 无坚不摧
wujiandongxia 无间冬夏
wujiangzhixiu 无疆之休
wujiaobagong 乌焦巴弓
wujiaoliuzhang 五角六张
wujinqiyong 物尽其用
wujinwuxiu 无尽无休
wujingdacai 无精打采
wujingtianze 物竞天择
wujiuwuyu 无咎无誉
wujuxialiu 恶居下流
wukebini 无可比拟
wukefeiyi 无可非议
wukefenggao 无可奉告
wukehoufei 无可厚非
wukehuiyan 无可讳言
wukejiuyao 无可救药
wukemingzhuang 无可名状
wukenaihe 无可奈何
wukezhengbian 无可争辩
wukezhiyi 无可置疑
wukongburu 无孔不入
wukongbuzuan 无孔不钻
wulikanhua 雾里看花
wuliqunao 无理取闹
wuliweijian 物力维艰
wuliwuzhong 五里雾中
wulixianggui 物离乡贵
wulizuzhidi 无立足之地
wuliangweidao 诬良为盗
wulingerluo 五零二落
wulingnianshao 五陵年少
wulingsisan 五零四散
wulunruhe 无论如何
wumafenshi 五马分尸
wumeijialian 物美价廉
wumeiqiuzhi 寤寐求之
wumizhichui 无米之炊
wumingniehuo 无名孽火
wumingxiaozu 无名小卒
wumingyingxiong 无名英雄
wumingzhipu 无名之朴
wunanernv 五男二女
wuneijubeng 五内俱崩
wuneirufen 五内如焚
wunengweili 无能为力
wunengweiyi 无能为役
wunizhuoshui 污泥浊水
wuniaosiqing 乌鸟私情
wuniuchuanyue 吴牛喘月
wupianwudang 无偏无党
wuqibazao 乌七八糟
wuqibazao 污七八糟
wuqibuyou 无奇不有
wuqilunbi 无其伦比
wuqiyunyong 雾起云涌
wuqiandaiwan 无千待万
wuqianwugua 无牵无挂
wuqianwuwan 无千无万
wuqinwugu 无亲无故
wuqingwuxu 无情无绪
wuqingwuyi 无情无义
wuquanwuyong 无拳无勇
wuqueliuyan 五雀六燕
wurenwenjin 无人问津
wurenzhidi 无人之地
wurenzhijing 无人之境
wurenzhilu 无任之禄
wurenzidi 误人子弟
wurijingzhao 五日京兆
wuruqixing 屋如七星
wuruzhihe 无如之何
wusebinfen 五色缤纷
wusewuzhu 五色无主
wusexiangxuan 五色相宣
wushangeshan 舞衫歌扇
wushanyunyu 巫山云雨
wushangdati 无伤大体
wushangdaya 无伤大雅
wushangqilei 物伤其类
wushengwuxi 无声无息
wushengwuxiu 无声无臭
wushibingrong 雾释冰融
wushichuixiao 吴市吹箫
wushiqichang 五世其昌
wushirenfei 物是人非
wushishengfei 无事生非
wushiwuke 无时无刻
wushiwuzhong 无始无终
wushizitong 无师自通
wushujiqiong 梧鼠技穷
wushuwuji 梧鼠五技
wushuiyugui 吾谁与归
wusiwulv 无思无虑
wusiyouxian 无丝有线
wusizhiguang 无私之光
wusuobubao 无所不包
wusuobubei 无所不备
wusuobuji 无所不及
wusuobuke 无所不可
wusuobuneng 无所不能
wusuoburong 无所不容
wusuobutong 无所不通
wusuobuwei 无所不为
wusuobuxiao 无所不晓
wusuobuyou 无所不有
wusuobuzai 无所不在
wusuobuzhi 无所不知
wusuobuzhi 无所不至
wusuobuzuo 无所不作
wusuocuoshouzu 无所措手足
wusuoguji 无所顾忌
wusuohuibi 无所回避
wusuoshicong 无所适从
wusuoshishi 无所事事
wusuoweiji 无所畏忌
wusuoweiju 无所畏惧
wusuoyanmi 雾锁烟迷
wusuoyigui 无所依归
wusuoyongxin 无所用心
wusuozuowei 无所作为
wutitoudi 五体投地
wutianwuri 无天无日
wutongyiyeluo 梧桐一叶落
wutouchuwei 吴头楚尾
wutougaoshi 无头告示
wutouwuwei 无头无尾
wuwandaqian 无万大千
wuwangbufu 无往不复
wuwangbuli 无往不利
wuwangbusheng 无往不胜
wuwangzaiju 勿忘在莒
wuwangzhihuo 无妄之祸
wuwangzhizai 无妄之灾
wuweibuzhi 无微不至
wuweiercheng 无为而成
wuweierzhi 无为而治
wuweijuquan 五味俱全
wuweizihua 无为自化
wuwennongmo 舞文弄墨
wuwuzhiai 屋乌之爱
wuxikecheng 无隙可乘
wuxiweigui 物稀为贵
wuxiaameng 吴下阿蒙
wuxiegetai 舞榭歌台
wuxiekeji 无懈可击
wuxinliuyi 五心六意
wuxingwuying 无形无影
wuxuliuhao 五虚六耗
wuyazhiqi 无涯之戚
wuyanchangcheng 五言长城
wuyanhuiyu 污言秽语
wuyankedui 无言可对
wuyanliuse 五颜六色
wuyanluose 无颜落色
wuyanzhangqi 乌烟瘴气
wuyibubei 无一不备
wuyibuzhi 无一不知
wuyichaoqun 武艺超群
wuyierfei 无翼而飞
wuyifeiteng 物议沸腾
wuyifujia 无以复加
wuyileiju 物以类聚
wuyiqunfen 物以群分
wuyiwukao 无依无靠
wuyizidi 乌衣子弟
wuyinliulv 五音六律
wuyonghuiyan 无庸讳言
wuyonghuiyan 毋庸讳言
wuyongzhiyi 无庸置疑
wuyongzhuishu 无庸赘述
wuyoubuzhu 无幽不烛
wuyouwulv 无忧无虑
wuyouxiansheng 乌有先生
wuyuanfujie 无远弗届
wuyuanwugu 无缘无故
wuyuefeishuang 五月飞霜
wuyuepiqiu 五月披裘
wuyuetiaoxingu 五月粜新谷
wuyuetongzhou 吴越同舟
wuyunjiekong 五蕴皆空
wuzairenwang 物在人亡
wuzangliufu 五脏六腑
wuzhengbuxin 无征不信
wuzhongshengyou 无中生有
wuzhousihai 五洲四海
wuzidengke 五子登科
wuziduozhu 恶紫夺朱
wuzongwuying 无踪无影
wuzuqingzhong 无足轻重
wuzuzhongqing 无足重轻
xibianguici 析辩诡辞
xibuxianuan 席不暇暖
xibuzijin 喜不自禁
xibuzisheng 喜不自胜
xichuwangwai 喜出望外
xichuangjianzhu 西窗剪烛
xicongtianjiang 喜从天降
xidabujuan 细大不捐
xidaqianghuai 隙大墙坏
xidierzuo 席地而坐
xidieyoufeng 戏蝶游蜂
xiergongting 洗耳恭听
xifangjingguo 西方净国
xifangjingtu 西方净土
xifeichengshi 习非成是
xifengbuying 系风捕影
xifengcanzhao 西风残照
xifenglvhou 席丰履厚
xifengyinlu 吸风饮露
xigantudan 析肝吐胆
xiguanchengziran 习惯成自然
xiguidanjue 析圭儋爵
xiguifenzu 析圭分组
xiguizuotu 析珪胙土
xijiaozhuguai 犀角烛怪
xijuanbahuang 席卷八荒
xijuanertao 席卷而逃
xijuantianxia 席卷天下
xikehaoyi 惜客好义
xilairangwang 熙来攘往
xilaolianpin 惜老怜贫
xilvfenghou 席履丰厚
ximaobianfa 晰毛辨发
ximeixiaoxing 夕寐宵兴
ximeixiaoyan 喜眉笑眼
xinuwuchang 喜怒无常
xipixiaolian 嘻皮笑脸
xipixiaolian 嬉皮笑脸
xipindongxiao 西颦东效
xiqiguguai 希奇古怪
xiqiguguai 稀奇古怪
xiqiyangyang 喜气洋洋
xiqiangsuizhou 阋墙谇帚
xiqiangyuwu 阋墙御侮
xiqingbuyi 息黥补劓
xiranzhuzhao 犀燃烛照
xishanyuanzui 徙善远罪
xishangmeishao 喜上眉梢
xishangzhizhen 席上之珍
xishiningren 息事宁人
xishizhibao 希世之宝
xishizhibao 稀世之宝
xishizhicai 希世之才
xishizhizhen 希世之珍
xishoufengzhi 洗手奉职
xishuichangliu 细水长流
xisuifamao 洗髓伐毛
xisuobifu 悉索敝赋
xisuobofu 悉索薄赋
xitiruoli 夕惕若厉
xitingzunbian 悉听尊便
xiweichayi 析微察异
xiweimojie 细微末节
xiwenlejian 喜闻乐见
xiwuhudi 舄乌虎帝
xixihaha 嘻嘻哈哈
xixirangrang 熙熙攘攘
xixirongrong 熙熙融融
xixixiangguan 息息相关
xixixiangtong 息息相通
xixiaonuma 嘻笑怒骂
xixiaonuma 嬉笑怒骂
xixiaoyankai 喜笑颜开
xixindilv 洗心涤虑
xixingemian 洗心革面
xixinyanjiu 喜新厌旧
xixubuyi 唏嘘不已
xiyanpolv 析言破律
xiyangsaobei 膝痒搔背
xiyangxixia 夕阳西下
xiyichengsu 习以成俗
xiyikuangmiu 析疑匡谬
xiyiweichang 习以为常
xiyulianxiang 惜玉怜香
xiyuxingcheng 习与性成
xizhaiwangqi 徙宅忘妻
xizhaoniuzhu 犀照牛渚
xizhendaipin 席珍待聘
xizhenmilv 细针密缕
xizhichengyan 希旨承颜
xizhimojie 细枝末节
xizhuyankai 喜逐颜开
xizhuanggelv 西装革履
xizipengxin 西子捧心
xizirujin 惜字如金
xiabanzouwan 下坂走丸
xiabanzouwan 下阪走丸
xiabichengwen 下笔成文
xiabichengzhang 下笔成章
xiabiqianyan 下笔千言
xiabirushen 下笔如神
xiabiyoushen 下笔有神
xiabuweili 下不为例
xiabuyanyu 瑕不掩瑜
xiacheyishi 下车伊始
xiachongyubing 夏虫语冰
xiadingshangyi 夏鼎商彝
xiaerwenming 遐迩闻名
xiaeryiti 遐迩一体
xiaerzhuwen 遐迩著闻
xiaganyidan 侠肝义胆
xiaguangwandao 霞光万道
xiahufanxiong 柙虎樊熊
xiahuifenjie 下回分解
xialibaren 下里巴人
xialinwudi 下临无地
xialudongshan 夏炉冬扇
xialuxiangfeng 狭路相逢
xialuobuming 下落不明
xiamakanhua 下马看花
xiamalinchi 瞎马临池
xiamingyuying 霞明玉映
xiaqiyise 下气怡色
xiaqiyisheng 下气怡声
xiaqiaomuruyougu 下乔木入幽谷
xiaqiaoruyou 下乔入幽
xiaqingshangda 下情上达
xiarikewei 夏日可畏
xiasiyunxiang 霞思云想
xiaweiyunzheng 霞蔚云蒸
xiawuguogong 夏五郭公
xiaxueshangda 下学上达
xiayouyunpeng 霞友云朋
xiayubuyi 下愚不移
xiayuyuren 夏雨雨人
xiazhixuntong 狎雉驯童
xiazhukeling 下逐客令
xiazichengxi 下自成蹊
xiazimoyu 瞎子摸鱼
xiaziyueyun 霞姿月韵
xianbeiruhen 衔悲茹恨
xianchenburan 纤尘不染
xianchouwanzhong 闲愁万种
xiandewoxin 先得我心
xianduweikuai 先睹为快
xianfazhiren 先发制人
xianfengdaoge 仙风道格
xianfengdaogu 仙风道骨
xiangonghousi 先公后私
xianhaodaodai 嫌好道歹
xianhaodaoqian 嫌好道歉
xianhaohouxiao 先号后笑
xianhuahouguo 先花后果
xianhuapeishi 衔华佩实
xianhuayecao 闲花野草
xianhuanjiecao 衔环结草
xianjianzhiming 先见之明
xianjiezhihuo 纤介之祸
xianjiezhiji 纤芥之疾
xianjuezhiyu 衔橛之虞
xianketifou 献可替否
xianlaihoudao 先来后到
xianlihoubing 先礼后兵
xianlianguachi 鲜廉寡耻
xianlianxianpi 涎脸涎皮
xianliangfangzheng 贤良方正
xianlumingzhu 仙露明珠
xianlutoujiao 显露头角
xianmeijizou 衔枚疾走
xiannanhouhuo 先难后获
xianpinaifu 嫌贫爱富
xianqiliangmu 贤妻良母
xianqingbiezhi 闲情别致
xianqingyiqu 闲情逸趣
xianqingyizhi 闲情逸致
xianqulouyi 先驱蝼蚁
xianrenhouji 先人后己
xianruweizhu 先入为主
xianruzhijian 先入之见
xianshanlouge 仙山楼阁
xianshanlushui 显山露水
xianshanqiongge 仙山琼阁
xianshenlingyu 陷身囹圄
xianshenshuofa 现身说法
xianshenyegui 闲神野鬼
xianshengduoren 先声夺人
xianshenghoushi 先声后实
xianshengxianshi 先圣先师
xianshitianhai 衔石填海
xianshixianfei 闲是闲非
xiansubaopu 见素抱朴
xiantianbuzu 先天不足
xianwaiyouyin 弦外有音
xianwaizhiyi 弦外之意
xianwaizhiyin 弦外之音
xianweichanyou 显微阐幽
xianweirenzhi 鲜为人知
xianwozhuobian 先我着鞭
xianxiwuyi 纤悉无遗
xianxiashouweiqiang 先下手为强
xianxianyise 贤贤易色
xianxianghuansheng 险象环生
xianxiecuncheng 闲邪存诚
xianxinghouwen 先行后闻
xianyandanyu 闲言淡语
xianyansuiyu 闲言碎语
xianyanxianyu 闲言闲语
xianyimeishi 鲜衣美食
xianyinuma 鲜衣怒马
xianyouhoule 先忧后乐
xianyuweixin 咸与维新
xianyunguhe 闲云孤鹤
xianyunyehe 闲云野鹤
xianzaobuce 险遭不测
xianzhanhouzou 先斩后奏
xianzhixianjue 先知先觉
xianziyimao 仙姿佚貌
xianziyumao 仙姿玉貌
xianzujiannan 险阻艰难
xianzuidanshe 咸嘴淡舌
xianganwushi 相安无事
xiangbeixiangwang 项背相望
xiangbixugou 向壁虚构
xiangbixuzao 乡壁虚造
xiangchawuji 相差无几
xiangchebaoma 香车宝马
xiangcheyunji 响彻云际
xiangcheyunxiao 响彻云霄
xiangchibuxia 相持不下
xiangchifenshen 象齿焚身
xiangdeshenhuan 相得甚欢
xiangdeyizhang 相得益彰
xiangexingyun 响遏行云
xiangfanjinggeng 橡饭菁羹
xiangfanxiangcheng 相反相成
xiangfangshefa 想方设法
xiangfengshiyu 祥风时雨
xiangfengxialu 相逢狭路
xiangfuerxing 相辅而行
xiangfuxiangcheng 相辅相成
xianggengniaoyun 象耕鸟耘
xiangguixiuge 香闺绣阁
xianghuagongyang 香花供养
xianghuoyinyuan 香火因缘
xiangjierdong 相机而动
xiangjixingshi 相机行事
xiangjianheji 相煎何急
xiangjianhenwan 相见恨晚
xiangjiantaiji 相煎太急
xiangjingboyou 相惊伯有
xiangjingrubin 相敬如宾
xianglinweifeng 祥麟威凤
xianglongfuhu 降龙伏虎
xiangmaotangtang 相貌堂堂
xiangmenyouxiang 相门有相
xiangpingzhiyuan 向平之原
xiangpingzhiyuan 向平之愿
xiangqujihe 相去几何
xiangquwuji 相去无几
xiangrenweiguo 相忍为国
xiangruyimo 相濡以沫
xiangruoertan 向若而叹
xiangshangyilu 向上一路
xiangshengbeishi 向声背实
xiangshengxiangcheng 相生相成
xiangshengxiangke 相生相克
xiangshierdong 相时而动
xiangshierxiao 相视而笑
xiangshimoni 相视莫逆
xiangshuyoupi 相鼠有皮
xiangtibinglun 相提并论
xiangwangfengcai 想望风采
xiangxichengfeng 相习成风
xiangxiangduhe 香象渡河
xiangxiaoyusun 香消玉损
xiangxiaoyuyun 香消玉殒
xiangxingjianchu 相形见绌
xiangxingshise 相形失色
xiangyazhita 象牙之塔
xiangyanchengxi 相沿成习
xiangyaozhuoguai 降妖捉怪
xiangyijietan 巷议街谈
xiangyingchengqu 相映成趣
xiangyuerqi 向隅而泣
xiangyuweiyi 相与为一
xiangyunruiqi 祥云瑞气
xiangzhiyousu 相知有素
xiangzhuyubei 象箸玉杯
xiangzhuangwujian 项庄舞剑
xiaoaofengyue 啸傲风月
xiaoaofengyue 笑傲风月
xiaoaohushan 啸傲湖山
xiaobiheqing 笑比河清
xiaobukeyang 笑不可仰
xiaocaobixi 萧曹避席
xiaochengdajie 小惩大诫
xiaochoujiemen 消愁解闷
xiaoerbuda 笑而不答
xiaofengcanyue 晓风残月
xiaoguduchu 小姑独处
xiaoguicaosui 萧规曹随
xiaoguoguamin 小国寡民
xiaohanzhigu 崤函之固
xiaohurenjia 小户人家
xiaohundangpo 销魂荡魄
xiaojidaigong 消极怠工
xiaojiabiyu 小家碧玉
xiaojiaziqi 小家子气
xiaojiaonvren 小脚女人
xiaokangzhijia 小康之家
xiaolangmolu 萧郎陌路
xiaolicangdao 笑里藏刀
xiaolianqujin 小廉曲谨
xiaoluchuxintou 小鹿触心头
xiaomianyecha 笑面夜叉
xiaoniaoyiren 小鸟依人
xiaoqianghuoqi 萧墙祸起
xiaoqiaolinglong 小巧玲珑
xiaoquanmali 效犬马力
xiaoranwuwai 萧然物外
xiaorangzhibie 霄壤之别
xiaorendezhi 小人得志
xiaorongkeju 笑容可掬
xiaorongmanmian 笑容满面
xiaosafengliu 潇洒风流
xiaoshaojiucheng 箫韶九成
xiaosheguiguai 枭蛇鬼怪
xiaoshengmieji 消声灭迹
xiaoshengniji 销声匿迹
xiaoshifengmang 小试锋芒
xiaoshiliaoliao 小时了了
xiaoshoudazou 小受大走
xiaoshoushizhong 枭首示众
xiaoshouxiaojiao 小手小脚
xiaosibukui 孝思不匮
xiaotidazuo 小题大作
xiaotidazuo 小题大做
xiaowangdalai 小往大来
xiaowujiandawu 小巫见大巫
xiaoxilingtong 消息灵通
xiaoxiyingxu 消息盈虚
xiaoxiaobuyan 小小不言
xiaoxinjinshen 小心谨慎
xiaoxinyiyi 小心翼翼
xiaoxingyesu 晓行夜宿
xiaoyaozide 逍遥自得
xiaoyaozizai 逍遥自在
xiaoyidayi 晓以大义
xiaoyiganshi 宵衣旰食
xiaoyilihai 晓以利害
xiaoyongshanzhan 骁勇善战
xiaoyuchuihua 宵鱼垂化
xiaoyundanyu 硝云弹雨
xiaozhuyankai 笑逐颜开
xiaozicisun 孝子慈孙
